"SOUND","VOICING","SEGMENT","SEGMENT3","SEGMENT2","STOP","SEGMENT4","STIMULUS","GENERAL_TYPE","PLACE","TYPE","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","trials_2.thisRepN","trials_2.thisTrialN","trials_2.thisN","trials_2.thisIndex","SpaceBar.keys","SpaceBar.rt","key_resp_2.keys","key_resp_2.rt","rating.response","rating.rt","participant","Gender","Age","frameRate","OtherLanguages","NativeLanguage","expName","date","X34"
"Recordings/zuzu.wav","yes","z","z","u","no","u","zuzu","Training","alveolar","TrainingItems",1,73,173,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,FALSE,21,59.9480887751,NA,"American English","VSH_Exp2","2016_Mar_02_1804",NA
"Recordings/putu.wav","no","p","t","u","yes","u","putu","Training","bilabial","TrainingItems",1,74,174,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,FALSE,21,59.9480887751,NA,"American English","VSH_Exp2","2016_Mar_02_1804",NA
"Recordings/tipu.wav","no","t","p","i","yes","u","tipu","Training","alveolar","TrainingItems",1,75,175,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,FALSE,21,59.9480887751,NA,"American English","VSH_Exp2","2016_Mar_02_1804",NA
"Recordings/fafa.wav","no","f","f","a","no","a","fafa","Training","bilabial","TrainingItems",1,76,176,92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,FALSE,21,59.9480887751,NA,"American English","VSH_Exp2","2016_Mar_02_1804",NA
"Recordings/pipi.wav","no","p","p","i","yes","i","pipi","Training","bilabial","TrainingItems",1,77,177,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,FALSE,21,59.9480887751,NA,"American English","VSH_Exp2","2016_Mar_02_1804",NA
"Recordings/dabu.wav","yes","d","b","a","yes","u","dabu","Training","alveolar","TrainingItems",1,78,178,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,FALSE,21,59.9480887751,NA,"American English","VSH_Exp2","2016_Mar_02_1804",NA
"Recordings/vuva.wav","yes","v","v","u","no","a","vuva","Training","bilabial","TrainingItems",1,79,179,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,FALSE,21,59.9480887751,NA,"American English","VSH_Exp2","2016_Mar_02_1804",NA
"Recordings/vavu.wav","yes","v","v","a","no","u","vavu","Training","bilabial","TrainingItems",1,80,180,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,FALSE,21,59.9480887751,NA,"American English","VSH_Exp2","2016_Mar_02_1804",NA
"Recordings/tutu.wav","no","t","t","u","yes","u","tutu","Training","alveolar","TrainingItems",1,81,181,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,FALSE,21,59.9480887751,NA,"American English","VSH_Exp2","2016_Mar_02_1804",NA
"Recordings/tati.wav","no","t","t","a","yes","i","tati","Training","alveolar","TrainingItems",1,82,182,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,FALSE,21,59.9480887751,NA,"American English","VSH_Exp2","2016_Mar_02_1804",NA
"Recordings/sufi.wav","no","s","f","u","no","i","sufi","Training","alveolar","TrainingItems",1,83,183,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,FALSE,21,59.9480887751,NA,"American English","VSH_Exp2","2016_Mar_02_1804",NA
"Recordings/tupi.wav","no","t","p","u","yes","i","tupi","Training","alveolar","TrainingItems",1,84,184,94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,FALSE,21,59.9480887751,NA,"American English","VSH_Exp2","2016_Mar_02_1804",NA
"Recordings/dida.wav","yes","d","d","i","yes","a","dida","Training","alveolar","TrainingItems",1,85,185,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,FALSE,21,59.9480887751,NA,"American English","VSH_Exp2","2016_Mar_02_1804",NA
"Recordings/bidu.wav","yes","b","d","i","yes","u","bidu","Training","bilabial","TrainingItems",1,86,186,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,FALSE,21,59.9480887751,NA,"American English","VSH_Exp2","2016_Mar_02_1804",NA
"Recordings/tita.wav","no","t","t","i","yes","a","tita","Training","alveolar","TrainingItems",1,87,187,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,FALSE,21,59.9480887751,NA,"American English","VSH_Exp2","2016_Mar_02_1804",NA
"Recordings/sasi.wav","no","s","s","a","no","i","sasi","Training","alveolar","TrainingItems",1,88,188,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,FALSE,21,59.9480887751,NA,"American English","VSH_Exp2","2016_Mar_02_1804",NA
"Recordings/fusu.wav","no","f","s","u","no","u","fusu","Training","bilabial","TrainingItems",1,89,189,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,FALSE,21,59.9480887751,NA,"American English","VSH_Exp2","2016_Mar_02_1804",NA
"Recordings/fusi.wav","no","f","s","u","no","i","fusi","Training","bilabial","TrainingItems",1,90,190,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,FALSE,21,59.9480887751,NA,"American English","VSH_Exp2","2016_Mar_02_1804",NA
"Recordings/fufa.wav","no","f","f","u","no","a","fufa","Training","bilabial","TrainingItems",1,91,191,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,FALSE,21,59.9480887751,NA,"American English","VSH_Exp2","2016_Mar_02_1804",NA
"Recordings/tapu.wav","no","t","p","a","yes","u","tapu","Training","alveolar","TrainingItems",1,92,192,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,FALSE,21,59.9480887751,NA,"American English","VSH_Exp2","2016_Mar_02_1804",NA
"Recordings/buda.wav","yes","b","d","u","yes","a","buda","Training","bilabial","TrainingItems",1,93,193,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,FALSE,21,59.9480887751,NA,"American English","VSH_Exp2","2016_Mar_02_1804",NA
"Recordings/zizu.wav","yes","z","z","i","no","u","zizu","Training","alveolar","TrainingItems",1,94,194,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,FALSE,21,59.9480887751,NA,"American English","VSH_Exp2","2016_Mar_02_1804",NA
"Recordings/zaza.wav","yes","z","z","a","no","a","zaza","Training","alveolar","TrainingItems",1,95,195,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,FALSE,21,59.9480887751,NA,"American English","VSH_Exp2","2016_Mar_02_1804",NA
"Recordings/vivu.wav","yes","v","v","i","no","u","vivu","Training","bilabial","TrainingItems",1,96,196,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,FALSE,21,59.9480887751,NA,"American English","VSH_Exp2","2016_Mar_02_1804",NA
"Recordings/vava.wav","yes","v","v","a","no","a","vava","Training","bilabial","TrainingItems",1,97,197,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,FALSE,21,59.9480887751,NA,"American English","VSH_Exp2","2016_Mar_02_1804",NA
"Recordings/fafi.wav","no","f","f","a","no","i","fafi","Training","bilabial","TrainingItems",1,98,198,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,FALSE,21,59.9480887751,NA,"American English","VSH_Exp2","2016_Mar_02_1804",NA
"Recordings/susi.wav","no","s","s","u","no","i","susi","Training","alveolar","TrainingItems",1,99,199,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,FALSE,21,59.9480887751,NA,"American English","VSH_Exp2","2016_Mar_02_1804",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"space",10.8304030895,NA,NA,17,FALSE,21,59.9480887751,NA,"American English","VSH_Exp2","2016_Mar_02_1804",NA
"Recordings/titu.wav","no","t","t","i","yes","u","titu","Test","alveolar","NewWordTestStimuli",NA,NA,NA,NA,0,0,0,27,NA,NA,NA,NA,"Yes",3.89,17,FALSE,21,59.9480887751,NA,"American English","VSH_Exp2","2016_Mar_02_1804",NA
"Recordings/vada.wav","yes","v","d","a","no","a","vada","Controls","bilabial","VoicingControls",NA,NA,NA,NA,0,1,1,47,NA,NA,NA,NA,"No",5.325,17,FALSE,21,59.9480887751,NA,"American English","VSH_Exp2","2016_Mar_02_1804",NA
"Recordings/bipa.wav","yes","b","p","i","yes","a","bipa","Controls","bilabial","StopControls",NA,NA,NA,NA,0,2,2,30,NA,NA,NA,NA,"Yes",7.577,17,FALSE,21,59.9480887751,NA,"American English","VSH_Exp2","2016_Mar_02_1804",NA
"Recordings/diba.wav","yes","d","b","i","yes","a","diba","Test","alveolar","OldTestStimuli",NA,NA,NA,NA,0,3,3,6,NA,NA,NA,NA,"Yes",0.969,17,FALSE,21,59.9480887751,NA,"American English","VSH_Exp2","2016_Mar_02_1804",NA
"Recordings/pufu.wav","no","p","f","u","yes","u","pufu","Controls","bilabial","VoicingControls",NA,NA,NA,NA,0,4,4,43,NA,NA,NA,NA,"No",1.822,17,FALSE,21,59.9480887751,NA,"American English","VSH_Exp2","2016_Mar_02_1804",NA
"Recordings/fubi.wav","no","f","b","u","no","i","fubi","Controls","bilabial","NoPatternControls",NA,NA,NA,NA,0,5,5,52,NA,NA,NA,NA,"Yes",1.921,17,FALSE,21,59.9480887751,NA,"American English","VSH_Exp2","2016_Mar_02_1804",NA
"Recordings/viza.wav","yes","v","z","i","no","a","viza","Test","bilabial","NewConsTestStimuli",NA,NA,NA,NA,0,6,6,12,NA,NA,NA,NA,"Yes",2.421,17,FALSE,21,59.9480887751,NA,"American English","VSH_Exp2","2016_Mar_02_1804",NA
"Recordings/fafi.wav","no","f","f","a","no","i","fafi","Test","bilabial","OldTestStimuli",NA,NA,NA,NA,0,7,7,7,NA,NA,NA,NA,"Yes",0.904,17,FALSE,21,59.9480887751,NA,"American English","VSH_Exp2","2016_Mar_02_1804",NA
"Recordings/bidi.wav","yes","b","d","i","yes","i","bidi","Test","bilabial","OldTestStimuli",NA,NA,NA,NA,0,8,8,8,NA,NA,NA,NA,"No",1.821,17,FALSE,21,59.9480887751,NA,"American English","VSH_Exp2","2016_Mar_02_1804",NA
"Recordings/zavi.wav","yes","z","v","a","no","i","zavi","Test","alveolar","NewConsTestStimuli",NA,NA,NA,NA,0,9,9,14,NA,NA,NA,NA,"No",2.255,17,FALSE,21,59.9480887751,NA,"American English","VSH_Exp2","2016_Mar_02_1804",NA
"Recordings/papa.wav","no","p","p","a","yes","a","papa","Test","bilabial","NewWordTestStimuli",NA,NA,NA,NA,0,10,10,26,NA,NA,NA,NA,"Yes",3.257,17,FALSE,21,59.9480887751,NA,"American English","VSH_Exp2","2016_Mar_02_1804",NA
"Recordings/bufu.wav","yes","b","f","u","yes","u","bufu","Controls","bilabial","NoPatternControls",NA,NA,NA,NA,0,11,11,58,NA,NA,NA,NA,"Yes",1.253,17,FALSE,21,59.9480887751,NA,"American English","VSH_Exp2","2016_Mar_02_1804",NA
"Recordings/suda.wav","no","s","d","u","no","a","suda","Controls","alveolar","NoPatternControls",NA,NA,NA,NA,0,12,12,56,NA,NA,NA,NA,"No",2.589,17,FALSE,21,59.9480887751,NA,"American English","VSH_Exp2","2016_Mar_02_1804",NA
"Recordings/tuba.wav","no","t","b","u","yes","a","tuba","Controls","alveolar","StopControls",NA,NA,NA,NA,0,13,13,35,NA,NA,NA,NA,"Yes",1.954,17,FALSE,21,59.9480887751,NA,"American English","VSH_Exp2","2016_Mar_02_1804",NA
"Recordings/sazu.wav","no","s","z","a","no","u","sazu","Controls","alveolar","StopControls",NA,NA,NA,NA,0,14,14,31,NA,NA,NA,NA,"Yes",1.419,17,FALSE,21,59.9480887751,NA,"American English","VSH_Exp2","2016_Mar_02_1804",NA
"Recordings/bapa.wav","yes","b","p","a","yes","a","bapa","Controls","bilabial","StopControls",NA,NA,NA,NA,0,15,15,38,NA,NA,NA,NA,"Yes",0.988,17,FALSE,21,59.9480887751,NA,"American English","VSH_Exp2","2016_Mar_02_1804",NA
"Recordings/vuvi.wav","yes","v","v","u","no","i","vuvi","Test","bilabial","OldTestStimuli",NA,NA,NA,NA,0,16,16,3,NA,NA,NA,NA,"Yes",0.838,17,FALSE,21,59.9480887751,NA,"American English","VSH_Exp2","2016_Mar_02_1804",NA
"Recordings/biva.wav","yes","b","v","i","yes","a","biva","Controls","bilabial","VoicingControls",NA,NA,NA,NA,0,17,17,40,NA,NA,NA,NA,"Yes",0.988,17,FALSE,21,59.9480887751,NA,"American English","VSH_Exp2","2016_Mar_02_1804",NA
"Recordings/busu.wav","yes","b","s","u","yes","u","busu","Controls","bilabial","NoPatternControls",NA,NA,NA,NA,0,18,18,50,NA,NA,NA,NA,"No",1.788,17,FALSE,21,59.9480887751,NA,"American English","VSH_Exp2","2016_Mar_02_1804",NA
"Recordings/bava.wav","yes","b","v","a","yes","a","bava","Controls","bilabial","VoicingControls",NA,NA,NA,NA,0,19,19,48,NA,NA,NA,NA,"Yes",1.786,17,FALSE,21,59.9480887751,NA,"American English","VSH_Exp2","2016_Mar_02_1804",NA
"Recordings/zuvu.wav","yes","z","v","u","no","u","zuvu","Test","alveolar","NewConsTestStimuli",NA,NA,NA,NA,0,20,20,18,NA,NA,NA,NA,"Yes",3.59,17,FALSE,21,59.9480887751,NA,"American English","VSH_Exp2","2016_Mar_02_1804",NA
"Recordings/vasa.wav","yes","v","s","a","no","a","vasa","Controls","bilabial","StopControls",NA,NA,NA,NA,0,21,21,37,NA,NA,NA,NA,"No",2.271,17,FALSE,21,59.9480887751,NA,"American English","VSH_Exp2","2016_Mar_02_1804",NA
"Recordings/dubu.wav","yes","d","b","u","yes","u","dubu","Test","alveolar","OldTestStimuli",NA,NA,NA,NA,0,22,22,9,NA,NA,NA,NA,"Yes",0.969,17,FALSE,21,59.9480887751,NA,"American English","VSH_Exp2","2016_Mar_02_1804",NA
"Recordings/pata.wav","no","p","t","a","yes","a","pata","Test","bilabial","NewWordTestStimuli",NA,NA,NA,NA,0,23,23,21,NA,NA,NA,NA,"Yes",1.004,17,FALSE,21,59.9480887751,NA,"American English","VSH_Exp2","2016_Mar_02_1804",NA
"Recordings/siza.wav","no","s","z","i","no","a","siza","Controls","alveolar","StopControls",NA,NA,NA,NA,0,24,24,36,NA,NA,NA,NA,"Yes",1.003,17,FALSE,21,59.9480887751,NA,"American English","VSH_Exp2","2016_Mar_02_1804",NA
"Recordings/zava.wav","yes","z","v","a","no","a","zava","Test","alveolar","NewConsTestStimuli",NA,NA,NA,NA,0,25,25,11,NA,NA,NA,NA,"Yes",4.407,17,FALSE,21,59.9480887751,NA,"American English","VSH_Exp2","2016_Mar_02_1804",NA
"Recordings/zavu.wav","yes","z","v","a","no","u","zavu","Test","alveolar","NewConsTestStimuli",NA,NA,NA,NA,0,26,26,19,NA,NA,NA,NA,"Yes",1.103,17,FALSE,21,59.9480887751,NA,"American English","VSH_Exp2","2016_Mar_02_1804",NA
"Recordings/vuza.wav","yes","v","z","u","no","a","vuza","Test","bilabial","NewConsTestStimuli",NA,NA,NA,NA,0,27,27,15,NA,NA,NA,NA,"Yes",0.736,17,FALSE,21,59.9480887751,NA,"American English","VSH_Exp2","2016_Mar_02_1804",NA
"Recordings/tuvi.wav","no","t","v","u","yes","i","tuvi","Controls","alveolar","NoPatternControls",NA,NA,NA,NA,0,28,28,59,NA,NA,NA,NA,"Yes",1.703,17,FALSE,21,59.9480887751,NA,"American English","VSH_Exp2","2016_Mar_02_1804",NA
"Recordings/dadu.wav","yes","d","d","a","yes","u","dadu","Test","alveolar","OldTestStimuli",NA,NA,NA,NA,0,29,29,2,NA,NA,NA,NA,"Yes",0.92,17,FALSE,21,59.9480887751,NA,"American English","VSH_Exp2","2016_Mar_02_1804",NA
"Recordings/sufi.wav","no","s","f","u","no","i","sufi","Test","alveolar","OldTestStimuli",NA,NA,NA,NA,0,30,30,0,NA,NA,NA,NA,"No",1.971,17,FALSE,21,59.9480887751,NA,"American English","VSH_Exp2","2016_Mar_02_1804",NA
"Recordings/vuzi.wav","yes","v","z","u","no","i","vuzi","Test","bilabial","NewConsTestStimuli",NA,NA,NA,NA,0,31,31,16,NA,NA,NA,NA,"No",1.937,17,FALSE,21,59.9480887751,NA,"American English","VSH_Exp2","2016_Mar_02_1804",NA
"Recordings/fatu.wav","no","f","t","a","no","u","fatu","Controls","bilabial","VoicingControls",NA,NA,NA,NA,0,32,32,42,NA,NA,NA,NA,"Yes",1.086,17,FALSE,21,59.9480887751,NA,"American English","VSH_Exp2","2016_Mar_02_1804",NA
"Recordings/sipa.wav","no","s","p","i","no","a","sipa","Controls","alveolar","VoicingControls",NA,NA,NA,NA,0,33,33,41,NA,NA,NA,NA,"Yes",1.054,17,FALSE,21,59.9480887751,NA,"American English","VSH_Exp2","2016_Mar_02_1804",NA
"Recordings/tibu.wav","no","t","b","i","yes","u","tibu","Controls","alveolar","StopControls",NA,NA,NA,NA,0,34,34,39,NA,NA,NA,NA,"Yes",0.818,17,FALSE,21,59.9480887751,NA,"American English","VSH_Exp2","2016_Mar_02_1804",NA
"Recordings/fifi.wav","no","f","f","i","no","i","fifi","Test","bilabial","OldTestStimuli",NA,NA,NA,NA,0,35,35,5,NA,NA,NA,NA,"Yes",1.069,17,FALSE,21,59.9480887751,NA,"American English","VSH_Exp2","2016_Mar_02_1804",NA
"Recordings/zuvi.wav","yes","z","v","u","no","i","zuvi","Test","alveolar","NewConsTestStimuli",NA,NA,NA,NA,0,36,36,17,NA,NA,NA,NA,"Yes",1.237,17,FALSE,21,59.9480887751,NA,"American English","VSH_Exp2","2016_Mar_02_1804",NA
"Recordings/tiba.wav","no","t","b","i","yes","a","tiba","Controls","alveolar","StopControls",NA,NA,NA,NA,0,37,37,34,NA,NA,NA,NA,"Yes",1.12,17,FALSE,21,59.9480887751,NA,"American English","VSH_Exp2","2016_Mar_02_1804",NA
"Recordings/tifa.wav","no","t","f","i","yes","a","tifa","Controls","alveolar","VoicingControls",NA,NA,NA,NA,0,38,38,49,NA,NA,NA,NA,"Yes",1.088,17,FALSE,21,59.9480887751,NA,"American English","VSH_Exp2","2016_Mar_02_1804",NA
"Recordings/tafi.wav","no","t","f","a","yes","i","tafi","Controls","alveolar","VoicingControls",NA,NA,NA,NA,0,39,39,44,NA,NA,NA,NA,"No",1.689,17,FALSE,21,59.9480887751,NA,"American English","VSH_Exp2","2016_Mar_02_1804",NA
"Recordings/daba.wav","yes","d","b","a","yes","a","daba","Test","alveolar","OldTestStimuli",NA,NA,NA,NA,0,40,40,4,NA,NA,NA,NA,"Yes",0.954,17,FALSE,21,59.9480887751,NA,"American English","VSH_Exp2","2016_Mar_02_1804",NA
"Recordings/tisa.wav","no","t","s","i","yes","a","tisa","Controls","alveolar","VoicingControls",NA,NA,NA,NA,0,41,41,45,NA,NA,NA,NA,"Yes",0.837,17,FALSE,21,59.9480887751,NA,"American English","VSH_Exp2","2016_Mar_02_1804",NA
"Recordings/bada.wav","yes","b","d","a","yes","a","bada","Test","bilabial","NewWordTestStimuli",NA,NA,NA,NA,0,42,42,28,NA,NA,NA,NA,"Yes",1.003,17,FALSE,21,59.9480887751,NA,"American English","VSH_Exp2","2016_Mar_02_1804",NA
"Recordings/tavu.wav","no","t","v","a","yes","u","tavu","Controls","alveolar","NoPatternControls",NA,NA,NA,NA,0,43,43,55,NA,NA,NA,NA,"Yes",1.054,17,FALSE,21,59.9480887751,NA,"American English","VSH_Exp2","2016_Mar_02_1804",NA
"Recordings/faza.wav","no","f","z","a","no","a","faza","Controls","bilabial","StopControls",NA,NA,NA,NA,0,44,44,32,NA,NA,NA,NA,"No",2.105,17,FALSE,21,59.9480887751,NA,"American English","VSH_Exp2","2016_Mar_02_1804",NA
"Recordings/papi.wav","no","p","p","a","yes","i","papi","Test","bilabial","NewWordTestStimuli",NA,NA,NA,NA,0,45,45,29,NA,NA,NA,NA,"Yes",1.803,17,FALSE,21,59.9480887751,NA,"American English","VSH_Exp2","2016_Mar_02_1804",NA
"Recordings/siti.wav","no","s","t","i","no","i","siti","Controls","alveolar","VoicingControls",NA,NA,NA,NA,0,46,46,46,NA,NA,NA,NA,"No",1.504,17,FALSE,21,59.9480887751,NA,"American English","VSH_Exp2","2016_Mar_02_1804",NA
"Recordings/vazu.wav","yes","v","z","a","no","u","vazu","Test","bilabial","NewConsTestStimuli",NA,NA,NA,NA,0,47,47,10,NA,NA,NA,NA,"Yes",1.121,17,FALSE,21,59.9480887751,NA,"American English","VSH_Exp2","2016_Mar_02_1804",NA
"Recordings/pita.wav","no","p","t","i","yes","a","pita","Test","bilabial","NewWordTestStimuli",NA,NA,NA,NA,0,48,48,24,NA,NA,NA,NA,"Yes",2.822,17,FALSE,21,59.9480887751,NA,"American English","VSH_Exp2","2016_Mar_02_1804",NA
"Recordings/vizu.wav","yes","v","z","i","no","u","vizu","Test","bilabial","NewConsTestStimuli",NA,NA,NA,NA,0,49,49,13,NA,NA,NA,NA,"Yes",1.171,17,FALSE,21,59.9480887751,NA,"American English","VSH_Exp2","2016_Mar_02_1804",NA
"Recordings/pubu.wav","no","p","b","u","yes","u","pubu","Controls","bilabial","StopControls",NA,NA,NA,NA,0,50,50,33,NA,NA,NA,NA,"No",1.971,17,FALSE,21,59.9480887751,NA,"American English","VSH_Exp2","2016_Mar_02_1804",NA
"Recordings/fisi.wav","no","f","s","i","no","i","fisi","Test","bilabial","NewWordTestStimuli",NA,NA,NA,NA,0,51,51,22,NA,NA,NA,NA,"Yes",1.103,17,FALSE,21,59.9480887751,NA,"American English","VSH_Exp2","2016_Mar_02_1804",NA
"Recordings/badu.wav","yes","b","d","a","yes","u","badu","Test","bilabial","NewWordTestStimuli",NA,NA,NA,NA,0,52,52,20,NA,NA,NA,NA,"Yes",0.953,17,FALSE,21,59.9480887751,NA,"American English","VSH_Exp2","2016_Mar_02_1804",NA
"Recordings/fufu.wav","no","f","f","u","no","u","fufu","Test","bilabial","NewWordTestStimuli",NA,NA,NA,NA,0,53,53,23,NA,NA,NA,NA,"No",1.488,17,FALSE,21,59.9480887751,NA,"American English","VSH_Exp2","2016_Mar_02_1804",NA
"Recordings/subu.wav","no","s","b","u","no","u","subu","Controls","alveolar","NoPatternControls",NA,NA,NA,NA,0,54,54,51,NA,NA,NA,NA,"No",1.687,17,FALSE,21,59.9480887751,NA,"American English","VSH_Exp2","2016_Mar_02_1804",NA
"Recordings/vitu.wav","yes","v","t","i","no","u","vitu","Controls","bilabial","NoPatternControls",NA,NA,NA,NA,0,55,55,57,NA,NA,NA,NA,"Yes",1.62,17,FALSE,21,59.9480887751,NA,"American English","VSH_Exp2","2016_Mar_02_1804",NA
"Recordings/zizu.wav","yes","z","z","i","no","u","zizu","Test","alveolar","OldTestStimuli",NA,NA,NA,NA,0,56,56,1,NA,NA,NA,NA,"Yes",1.153,17,FALSE,21,59.9480887751,NA,"American English","VSH_Exp2","2016_Mar_02_1804",NA
"Recordings/pavu.wav","no","p","v","a","yes","u","pavu","Controls","bilabial","NoPatternControls",NA,NA,NA,NA,0,57,57,53,NA,NA,NA,NA,"No",1.421,17,FALSE,21,59.9480887751,NA,"American English","VSH_Exp2","2016_Mar_02_1804",NA
"Recordings/tuva.wav","no","t","v","u","yes","a","tuva","Controls","alveolar","NoPatternControls",NA,NA,NA,NA,0,58,58,54,NA,NA,NA,NA,"Yes",1.602,17,FALSE,21,59.9480887751,NA,"American English","VSH_Exp2","2016_Mar_02_1804",NA
"Recordings/zazu.wav","yes","z","z","a","no","u","zazu","Test","alveolar","NewWordTestStimuli",NA,NA,NA,NA,0,59,59,25,NA,NA,NA,NA,"Yes",3.038,17,FALSE,21,59.9480887751,NA,"American English","VSH_Exp2","2016_Mar_02_1804",NA
